Wall time,Step,Value
1604991654.7144237,6806528,91.64564514160156
1604991659.6547265,6839424,94.21966552734375
1604991660.16566,6840448,87.9217529296875
1604991660.909767,6848000,94.62088012695312
1604991661.409989,6849792,92.18872833251953
1604991664.3837693,6871040,92.05267333984375
1604991665.5277603,6878464,85.05565643310547
1604991665.5609553,6879360,84.27412414550781
1604991665.5807703,6879872,83.33287048339844
1604991665.599889,6880384,83.85637664794922
1604991694.970993,6898432,92.02482604980469
1604991695.55984,6902656,95.63734436035156
1604991695.6120543,6904064,95.28627014160156
1604991698.5797484,6925312,89.62298583984375
1604991699.082741,6927232,87.22624206542969
1604991699.1827242,6929920,83.61273193359375
1604991699.6887617,6931840,85.41572570800781
1604991701.9967196,6946944,82.98175048828125
1604991730.6792593,6963200,88.22479248046875
1604991732.4478924,6975744,85.69165802001953
1604991735.3891137,6996096,85.51702880859375
1604991735.494753,6998912,83.1861572265625
1604991736.574731,7004544,83.95980834960938
1604991736.7078524,7008128,85.52786254882812
1604991738.4321632,7019392,84.20934295654297
1604991740.7997222,7036032,87.0016860961914
1604991772.2963781,7041792,85.05764770507812
1604991775.9417984,7068800,91.3238525390625
1604991778.2058778,7082368,81.49652862548828
1604991778.2201047,7082752,81.17190551757812
1604991778.7798731,7086080,86.91197967529297
1604991778.929682,7090048,87.04953002929688
1604991782.4551299,7112960,84.84742736816406
1604991782.4791677,7113600,87.51496124267578
1604991782.517909,7114624,86.142822265625
1604991816.2679598,7135360,85.13135528564453
1604991816.958927,7142144,88.49655151367188
1604991817.5468674,7145856,78.42237854003906
1604991818.8089235,7155456,89.31969451904297
1604991820.5817943,7167360,86.65532684326172
1604991820.5967982,7167744,87.92562866210938
1604991822.9723551,7183744,82.85686492919922
1604991859.735175,7211008,87.49697875976562
1604991860.3128605,7215232,85.39010620117188
1604991860.9457366,7220608,86.86192321777344
1604991862.0502067,7227392,82.37008666992188
1604991863.2531004,7236992,89.26481628417969
1604991863.7490351,7238784,85.81053924560547
1604991863.78179,7239680,86.60861206054688
1604991865.4389348,7249920,84.0440902709961
1604991868.5990827,7272832,68.95536804199219
1604991869.1968076,7277056,69.0582046508789
1604991869.8120134,7281664,71.84341430664062
1604991895.0863998,7299968,74.33625793457031
1604991895.7199402,7304704,74.242431640625
1604991899.4586744,7330432,71.94664764404297
1604991900.0219893,7333504,78.55038452148438
1604991900.697802,7338368,74.08523559570312
1604991900.73179,7339136,75.37442016601562
1604991903.9651065,7360128,82.63533020019531
1604991931.9939926,7362048,81.54417419433594
1604991932.6090214,7366400,82.60120391845703
1604991937.4077098,7397376,80.61726379394531
1604991939.2682822,7411456,79.932373046875
1604991943.4766595,7439616,78.76828002929688
1604991975.540184,7465856,82.70248413085938
1604991976.788194,7472384,77.72564697265625
1604991978.740324,7484416,72.7979736328125
1604991980.7878578,7499264,77.40923309326172
1604991982.0128715,7506304,79.09938049316406
1604991982.6437297,7510144,76.33317565917969
1604991982.6641839,7510656,76.51187133789062
1604991983.9889414,7520128,75.92242431640625
1604992011.8337305,7523584,75.73959350585938
1604992012.359902,7525760,77.36958312988281
1604992012.9290993,7528960,74.76516723632812
1604992014.2159894,7539712,86.08556365966797
1604992017.124588,7557888,78.70301818847656
1604992017.204273,7559936,77.7890396118164
1604992017.233963,7560704,77.38031005859375
1604992022.0818188,7589888,83.62432861328125
1604992022.7512105,7595904,77.98561096191406
1604992057.2311745,7611392,78.04212188720703
1604992059.7550144,7629824,77.16345977783203
1604992060.8768518,7635968,75.33320617675781
1604992060.9567285,7638016,73.31578826904297
1604992061.5442317,7641856,74.57374572753906
1604992062.7701306,7650432,78.01627349853516
1604992063.2798152,7652224,78.660888671875
1604992065.7250884,7669888,74.2237319946289
1604992100.8498056,7685120,75.94473266601562
1604992102.1357012,7695104,79.28466796875
1604992103.9271226,7707008,80.08184051513672
1604992103.9557474,7707776,80.70558166503906
1604992104.509122,7710592,82.5777816772461
1604992106.2748687,7722112,82.87300109863281
1604992108.105858,7735040,76.33396911621094
1604992109.357218,7744896,79.2237548828125
1604992109.9286845,7748480,79.5944595336914
1604992111.6958666,7760384,82.93480682373047
1604992145.0887873,7765760,79.0824966430664
1604992145.693679,7769984,78.5013656616211
1604992147.3290436,7778304,80.27513885498047
1604992149.7417357,7795584,77.89486694335938
1604992152.2579052,7814912,76.60028076171875
1604992154.5158882,7827712,81.52429962158203
1604992155.8558226,7838336,80.50726318359375
1604992189.826844,7847424,79.83856964111328
1604992191.6108952,7859840,81.93034362792969
1604992192.103771,7861376,74.25877380371094
1604992192.6807015,7864960,80.57337188720703
1604992192.8050725,7868160,81.83460235595703
1604992194.5716796,7880448,77.32261657714844
1604992197.5117285,7899136,80.15669250488281
1604992198.703119,7907712,72.75935363769531
1604992234.1627429,7957888,81.39060974121094
1604992234.7401783,7961216,78.36398315429688
1604992235.908258,7968128,80.35639190673828
1604992238.9600394,7989248,77.40863037109375
1604992272.064789,8006144,79.39640808105469
1604992272.7200017,8010112,77.1714096069336
1604992272.7587323,8011136,77.56797790527344
1604992279.1388524,8051968,78.46463012695312
1604992280.5024512,8059520,76.79179382324219
1604992281.1386404,8063104,79.51898956298828
1604992282.3278284,8071168,79.10496520996094
1604992318.0846937,8096256,73.784423828125
1604992320.4680767,8113920,75.66720581054688
1604992322.1092284,8122880,75.78239440917969
1604992322.114229,8123008,76.91920471191406
1604992323.452077,8133760,77.8331527709961
1604992325.3596737,8146688,75.50640869140625
1604992326.6467338,8153600,70.8829574584961
1604992326.6607842,8153984,72.32819366455078
1604992360.2782488,8168064,75.93209075927734
1604992361.0039291,8174720,73.32057189941406
1604992361.606705,8178816,77.07941436767578
1604992364.0878577,8194560,74.27279663085938
1604992365.8881035,8206464,74.88272094726562
1604992366.4082775,8208640,78.362548828125
1604992366.9976141,8212608,73.802734375
1604992367.658112,8218240,81.4239730834961
1604992368.2240798,8221568,77.92219543457031
1604992368.7892697,8224896,75.46305847167969
1604992405.8101406,8261504,81.82913208007812
1604992406.286805,8262784,78.72978210449219
1604992406.295631,8263040,76.49188995361328
1604992409.2814267,8284032,74.38983154296875
1604992412.8677845,8309888,77.06015014648438
1604992414.6790526,8322688,74.47441101074219
1604992443.9916236,8324096,77.61333465576172
1604992444.5785136,8327680,75.75934600830078
1604992444.7038772,8331008,77.26097106933594
1604992448.535735,8355456,76.76182556152344
1604992449.130729,8359168,77.43354797363281
1604992449.6927986,8361472,77.64479064941406
1604992450.842853,8368896,84.62377166748047
1604992450.9629176,8372096,80.64826965332031
1604992452.6617148,8381696,78.70143127441406
1604992453.251247,8385664,78.12047576904297
1604992453.359041,8388352,78.97734069824219
1604992453.9189293,8391552,79.18450927734375
1604992490.1699102,8401024,77.80963897705078
1604992490.8047159,8406400,76.53994750976562
1604992492.0240798,8414848,75.56505584716797
1604992493.7512627,8425984,82.65589904785156
1604992495.615082,8440192,77.07009887695312
1604992496.259177,8445440,81.55157470703125
1604992498.0766935,8457216,72.98492431640625
1604992498.5514395,8458368,78.46057891845703
1604992535.0143409,8490240,80.53358459472656
1604992539.9751024,8520448,84.57743835449219
1604992541.9519215,8534912,78.94385528564453
1604992545.0287786,8552832,75.75322723388672
1604992582.7561975,8573440,78.35940551757812
1604992583.3237731,8577024,84.597900390625
1604992583.363206,8578048,83.10200500488281
1604992583.9815767,8582784,76.00957489013672
1604992588.6887512,8614528,79.3342056274414
1604992591.7078664,8636416,83.37359619140625
1604992592.3069887,8640768,74.34176635742188
1604992630.2200453,8645760,83.32707214355469
1604992633.7977939,8671104,81.84171295166016
1604992640.6996164,8717696,76.24458312988281
1604992676.448722,8741760,86.51785278320312
1604992676.4537225,8741888,87.76046752929688
1604992676.5352106,8744064,84.68582153320312
1604992677.6770234,8751616,84.87931823730469
1604992678.2910905,8756480,82.97354888916016
1604992679.4151194,8763008,78.2354736328125
1604992681.1314518,8773632,84.87283325195312
1604992682.379641,8783616,75.73065948486328
1604992684.1717913,8796544,78.92167663574219
1604992723.7230303,8812288,77.82533264160156
1604992726.033579,8827008,85.54306030273438
1604992726.754123,8834560,75.8345947265625
1604992730.244208,8857984,79.10687255859375
1604992730.2495615,8858112,80.70077514648438
1604992730.739725,8859776,75.06221008300781
1604992733.1607985,8877824,84.65408325195312
1604992767.2059934,8884224,78.30835723876953
1604992768.443989,8894336,83.92271423339844
1604992768.9659793,8897024,81.77691650390625
1604992771.3759537,8915584,86.50908660888672
1604992772.008974,8920832,78.82781219482422
1604992772.571918,8924288,81.79547119140625
1604992773.1546555,8928128,82.88462829589844
1604992774.8317132,8938240,68.47344970703125
1604992776.5807717,8950016,85.13262939453125
1604992776.6998956,8953216,85.00790405273438
1604992818.6787105,8980480,79.27227783203125
1604992823.985761,9018880,83.37617492675781
1604992824.559018,9022720,85.72550964355469
1604992824.5778184,9023232,88.24174499511719
1604992825.126253,9026304,79.45951843261719
1604992825.1606336,9027200,78.44132995605469
1604992826.1997504,9031808,86.46067810058594
1604992826.8690665,9038336,85.83931732177734
1604992864.532707,9044352,81.17852783203125
1604992865.0987666,9048064,83.93983459472656
1604992866.300857,9057536,81.36723327636719
1604992869.7613075,9081216,86.51675415039062
1604992870.99679,9091584,76.29960632324219
1604992911.3817728,9126912,72.39820098876953
1604992912.0111878,9132288,81.60624694824219
1604992914.2678397,9146880,73.26001739501953
1604992914.8337498,9150464,79.9577865600586
1604992914.8860095,9151872,79.41781616210938
1604992916.5865548,9163008,79.77279663085938
1604992916.7096753,9166336,79.71021270751953
1604992918.9657404,9181184,84.29618072509766
1604992920.169837,9190528,81.08103942871094
1604992921.8491714,9200896,87.29156494140625
1604992957.3264704,9208064,81.05785369873047
1604992957.42129,9210624,80.60150146484375
1604992958.125761,9214592,81.33289337158203
1604992958.7607527,9217408,79.93064880371094
1604992959.445046,9221632,77.71841430664062
1604992960.0210834,9224832,79.62350463867188
1604992960.0360074,9225216,78.60197448730469
1604992962.9686234,9245312,77.80916595458984
1604992964.219906,9255296,78.66618347167969
1604992964.7540202,9257984,79.71372985839844
1604992964.7590213,9258112,82.24083709716797
1604992964.768407,9258368,82.00556182861328
1604992966.563037,9271424,82.69882202148438
1604992966.57704,9271808,78.83981323242188
1604992967.198619,9276928,78.308837890625
1604993007.2807763,9291520,81.1926040649414
1604993007.3137147,9292416,80.25758361816406
1604993010.2386982,9312640,78.67593383789062
1604993013.1375391,9331840,82.151611328125
1604993014.363546,9341440,77.23007202148438
1604993015.534663,9349248,77.5752944946289
1604993055.5131288,9371008,79.3940200805664
1604993058.3726268,9388800,83.62150573730469
1604993064.8860843,9433728,85.83871459960938
1604993103.938801,9443840,80.27014923095703
1604993104.5216146,9447808,82.1952133178711
1604993104.5689805,9449088,81.64862060546875
1604993105.0256631,9449728,78.83631896972656
1604993105.6816676,9455744,88.57083129882812
1604993106.8006685,9462400,81.54653930664062
1604993106.838859,9463424,81.23570251464844
1604993107.3826547,9466368,84.08673095703125
1604993107.9636621,9470208,82.07166290283203
1604993108.663474,9477504,81.71540069580078
1604993109.2541645,9481728,84.82325744628906
1604993110.9716172,9493120,78.51360321044922
1604993112.0495222,9498880,83.30216217041016
1604993112.0936558,9500032,84.2519760131836
1604993112.1280277,9500928,85.82734680175781
1604993152.3366084,9527808,90.82962799072266
1604993159.5057077,9577856,88.5933837890625
1604993160.786102,9586816,86.83444213867188
1604993161.4345193,9591424,84.7618179321289
1604993200.5396712,9604096,83.7855224609375
1604993202.3437335,9615616,85.55059051513672
1604993203.4816632,9622016,92.45559692382812
1604993204.0836048,9625984,81.71270751953125
1604993209.0095856,9660800,92.2087173461914
1604993209.573585,9664128,89.34484100341797
1604993209.661899,9666432,89.04683685302734
1604993211.3617601,9676672,84.93170928955078
1604993251.2118587,9684608,90.86930847167969
1604993252.5099413,9693312,87.08056640625
1604993256.7137847,9719808,85.79705810546875
1604993256.8315837,9722880,86.3232421875
1604993256.8422816,9723136,84.47111511230469
1604993257.9627175,9728000,89.22054290771484
1604993259.3286407,9739264,86.36134338378906
1604993259.8767092,9741824,91.51434326171875
1604993260.4617085,9744768,87.2157211303711
1604993262.421518,9760000,93.99632263183594
1604993304.4528372,9787264,96.55793762207031
1604993305.5646498,9793792,91.86792755126953
1604993308.0277574,9812224,91.34519958496094
1604993308.6669111,9817472,91.47953796386719
1604993309.1406474,9818240,94.69525146484375
1604993309.738509,9822336,92.678466796875
1604993311.0494757,9833216,94.78797912597656
1604993350.1401482,9848064,91.04924011230469
1604993350.1746535,9848960,88.84508514404297
1604993350.2279534,9850368,89.00178527832031
1604993353.198148,9869440,90.43360900878906
1604993355.6121378,9885440,97.53180694580078
1604993356.8866835,9895424,94.78146362304688
1604993358.0199883,9901568,85.78316497802734
1604993359.2949362,9911552,91.84878540039062
1604993360.4827123,9918976,93.3801498413086
1604993400.2763958,9922048,95.21268463134766
1604993400.8516297,9925248,90.91680908203125
1604993400.9654243,9927936,92.77207946777344
1604993403.455359,9942400,96.16996765136719
1604993406.8551135,9962752,93.6758041381836
1604993407.5405903,9968256,94.43938446044922
1604993408.7336025,9975424,94.5127944946289
1604993412.4046743,10000000,92.70878601074219
1604993412.448629,10001152,94.95960235595703
1604993412.4929187,10002304,91.81660461425781
