Wall time,Step,Value
1604190156.6736517,1011860,316.9200134277344
1604190156.6736517,1011932,403.6912536621094
1604190157.2830546,1015962,277.0950012207031
1604190157.2830546,1015850,196.52000427246094
1604190157.2830546,1015906,275.15625
1604190157.2840548,1015979,175.39500427246094
1604190157.8978806,1020083,265.5375061035156
1604190158.5065439,1024255,213.9824981689453
1604190158.507544,1024059,264.5824890136719
1604190158.507544,1024017,257.9324951171875
1604190158.507544,1024218,205.18875122070312
1604190159.1241066,1028205,257.9324951171875
1604190159.1251073,1028253,235.59750366210938
1604190159.1251073,1028245,246.6750030517578
1604190159.751088,1032253,334.4512634277344
1604190159.751088,1032278,208.69125366210938
1604190159.7520874,1032362,328.2225036621094
1604190160.3616645,1036399,253.22000122070312
1604190197.7720208,1040634,242.96249389648438
1604190197.7720208,1040462,301.7512512207031
1604190198.39226,1044642,219.31875610351562
1604190198.39226,1044645,243.8887481689453
1604190199.0328836,1048655,474.4512634277344
1604190199.0328836,1048747,293.7762451171875
1604190199.6820295,1052790,216.64500427246094
1604190199.6820295,1052870,202.5749969482422
1604190199.6830301,1052890,218.42625427246094
1604190200.3205838,1056786,351.28125
1604190200.321584,1056930,205.18875122070312
1604190200.321584,1057016,210.4499969482422
1604190200.949593,1061089,276.125
1604190201.5873845,1065069,246.6750030517578
1604190201.5883849,1065098,244.81625366210938
1604190202.2173216,1069253,455.4412536621094
1604190202.2173216,1069090,223.8000030517578
1604190202.8394742,1073291,419.5199890136719
1604190202.8404746,1073163,216.64500427246094
1604190204.1185462,1081485,339.6762390136719
1604190204.746738,1085580,357.67498779296875
1604190204.746738,1085450,231.94500732421875
1604190204.7477384,1085516,344.9324951171875
1604190206.0245883,1093881,325.125
1604190206.0255885,1093795,256.04376220703125
1604190206.6487823,1097909,236.5137481689453
1604190206.6487823,1097787,358.7449951171875
1604190206.6487823,1097749,283.9200134277344
1604190207.2662094,1102031,239.27000427246094
1604190207.267211,1101881,198.24374389648438
1604190207.267211,1101844,279.03875732421875
1604190207.9067512,1106036,243.8887481689453
1604190207.9077523,1106082,219.31875610351562
1604190208.5238943,1110059,205.18875122070312
1604190208.5238943,1110091,439.07000732421875
1604190209.1648426,1114367,224.6999969482422
1604190209.1648426,1114191,377.1262512207031
1604190209.1658428,1114158,420.6600036621094
1604190209.1658428,1114238,378.21875
1604190248.676719,1122447,298.7512512207031
1604190248.6777196,1122332,372.76873779296875
1604190248.6777196,1122341,371.6824951171875
1604190249.9315746,1130540,278.0662536621094
1604190249.9315746,1130638,383.70001220703125
1604190249.9325771,1130528,218.42625427246094
1604190250.5542467,1134746,227.40750122070312
1604190250.555247,1134831,220.21249389648438
1604190251.1756027,1138715,399.2137451171875
1604190251.1756027,1138931,350.2200012207031
1604190251.8487535,1142822,331.33123779296875
1604190252.4735305,1147013,338.6287536621094
1604190252.4755313,1147066,286.8637390136719
1604190253.0908449,1151014,399.2137451171875
1604190253.727385,1155124,315.8999938964844
1604190253.727385,1155223,383.70001220703125
1604190253.7283854,1155299,297.7537536621094
1604190254.9824038,1163293,217.53500366210938
1604190254.9824038,1163330,287.8475036621094
1604190255.6213777,1167456,324.0950012207031
1604190255.6223788,1167613,285.8812561035156
1604190255.6223788,1167373,430.97625732421875
1604190256.2525566,1171703,246.6750030517578
1604190256.2535567,1171496,462.5325012207031
1604190256.8860655,1175552,275.15625
1604190256.8870661,1175721,283.9200134277344
1604190257.5393891,1179886,408.1887512207031
1604190257.5393891,1179898,227.40750122070312
1604190257.5403907,1179751,258.8787536621094
1604190258.1582444,1183845,385.9012451171875
1604190258.7802958,1187900,442.5574951171875
1604190259.406234,1192188,395.8687438964844
1604190259.406234,1192057,220.21249389648438
1604190260.0456157,1196076,234.6824951171875
1604190260.0456157,1196089,378.21875
1604190260.0466158,1196165,241.11375427246094
1604190300.0642886,1200359,222.00375366210938
1604190300.0652883,1200342,234.6824951171875
1604190300.68415,1204252,407.0625
1604190300.6851497,1204479,169.6199951171875
1604190301.343298,1208523,387.0037536621094
1604190301.3442981,1208351,132.43124389648438
1604190301.3442981,1208511,392.5350036621094
1604190301.3442981,1208426,140.1125030517578
1604190301.987253,1212430,172.08749389648438
1604190302.6190803,1216683,338.6287536621094
1604190303.2446496,1220642,433.2825012207031
1604190303.2456508,1220643,414.9725036621094
1604190303.2456508,1220822,336.5375061035156
1604190303.8848562,1224957,327.1887512207031
1604190303.8848562,1224713,214.86874389648438
1604190303.8848562,1224883,249.47250366210938
1604190303.8848562,1224853,233.7687530517578
1604190303.8848562,1224738,382.60125732421875
1604190303.8858554,1224731,170.44125366210938
1604190304.522885,1228949,247.6062469482422
1604190305.7963364,1237194,206.0625
1604190305.7973385,1237245,361.9624938964844
1604190307.0498295,1245215,439.07000732421875
1604190307.0508292,1245395,343.8787536621094
1604190307.0508292,1245379,234.6824951171875
1604190307.0508292,1245276,297.7537536621094
1604190307.699712,1249299,389.2124938964844
1604190308.3178153,1253447,391.4262390136719
1604190308.318815,1253601,363.0375061035156
1604190310.1835222,1265752,382.60125732421875
1604190310.817835,1269960,294.76873779296875
1604190312.1054995,1278121,314.8812561035156
1604190312.1054995,1277989,249.47250366210938
1604190351.6808624,1282134,547.3162231445312
1604190351.6818628,1282282,345.98748779296875
1604190352.306116,1286279,137.7949981689453
1604190352.306116,1286356,290.8062438964844
1604190352.3071172,1286243,361.9624938964844
1604190352.3071172,1286255,296.75750732421875
1604190352.924183,1290335,416.1075134277344
1604190352.924183,1290289,229.21875
1604190352.9251838,1290408,393.6449890136719
1604190352.9251838,1290457,172.08749389648438
1604190352.9251838,1290444,373.85626220703125
1604190354.197558,1298684,384.79998779296875
1604190354.8189626,1302581,288.8324890136719
1604190354.819962,1302681,257.9324951171875
1604190355.4604597,1306646,143.22000122070312
1604190355.4604597,1306813,360.8887634277344
1604190355.4614599,1306707,180.3937530517578
1604190356.739371,1314978,306.7762451171875
1604190356.741372,1314821,417.2437438964844
1604190357.37196,1319074,381.5037536621094
1604190357.37196,1319124,187.12875366210938
1604190358.0202463,1323174,316.9200134277344
1604190358.0212464,1323048,368.4312438964844
1604190359.2642019,1331418,220.21249389648438
1604190359.2642019,1331297,354.4725036621094
1604190359.9210715,1335394,332.3699951171875
1604190359.9220722,1335494,345.98748779296875
1604190360.5702176,1339445,372.76873779296875
1604190360.5702176,1339479,395.8687438964844
1604190361.2253654,1343585,440.23126220703125
1604190361.2263658,1343541,353.4075012207031
1604190361.8967257,1347612,341.7749938964844
1604190361.8967257,1347669,416.1075134277344
1604190362.5418324,1351777,231.03500366210938
1604190363.184375,1355860,326.15625
1604190363.184375,1355919,405.9375
1604190363.844832,1360091,289.8187561035156
1604190363.8458319,1359909,288.8324890136719
1604190404.6517148,1364023,403.6912536621094
1604190405.2657926,1368094,318.9637451171875
1604190405.2657926,1368238,310.8187561035156
1604190405.9164279,1372412,300.75
1604190406.5612013,1376344,284.8999938964844
1604190406.5622015,1376413,355.53875732421875
1604190407.2153487,1380543,339.6762390136719
1604190407.2153487,1380601,318.9637451171875
1604190407.216349,1380458,345.98748779296875
1604190407.216349,1380526,366.2699890136719
1604190407.216349,1380481,287.8475036621094
1604190407.8645844,1384621,339.6762390136719
1604190408.4755726,1388724,310.8187561035156
1604190408.4755726,1388674,278.0662536621094
1604190409.0997896,1392676,364.1137390136719
1604190409.1007898,1392691,344.9324951171875
1604190409.1007898,1392815,331.33123779296875
1604190409.1007898,1392775,376.0350036621094
1604190409.7333083,1396769,264.5824890136719
1604190409.7343087,1396951,343.8787536621094
1604190410.35978,1401026,398.0975036621094
1604190410.9945385,1405064,332.3699951171875
1604190411.6454844,1409212,338.6287536621094
1604190411.6454844,1409039,374.94500732421875
1604190412.2816427,1413209,327.1887512207031
1604190412.9040732,1417321,325.125
1604190412.9050734,1417419,350.2200012207031
1604190413.5329878,1421534,361.9624938964844
1604190414.1518419,1425435,345.98748779296875
1604190414.1518419,1425484,385.9012451171875
1604190415.4033086,1433731,313.8637390136719
1604190415.4033086,1433666,417.2437438964844
1604190415.404309,1433848,309.8062438964844
1604190416.0237477,1437852,281.9637451171875
1604190416.0237477,1437830,330.29376220703125
1604190456.6312382,1441822,340.7250061035156
1604190456.6312382,1441992,413.8387451171875
1604190456.6312382,1442027,342.8262634277344
1604190457.9118369,1450180,374.94500732421875
1604190457.9118369,1450229,344.9324951171875
1604190457.9128385,1450034,283.9200134277344
1604190458.5496151,1454142,302.7537536621094
1604190458.5496151,1454112,316.9200134277344
1604190458.5506153,1454318,314.8812561035156
1604190459.1710248,1458327,337.5824890136719
1604190459.8164234,1462326,396.9825134277344
1604190459.8164234,1462453,360.8887634277344
1604190459.8164234,1462328,357.67498779296875
1604190460.448527,1466476,370.5975036621094
1604190461.7397444,1474600,335.4937438964844
1604190462.374208,1478856,335.4937438964844
1604190463.0287085,1482813,347.04376220703125
1604190463.6816947,1486912,250.40750122070312
1604190463.682695,1486993,334.4512634277344
1604190464.316423,1491098,315.8999938964844
1604190464.316423,1491111,335.4937438964844
1604190464.940515,1495092,316.9200134277344
1604190464.940515,1495085,325.125
1604190464.9415154,1495095,321.01251220703125
1604190464.9415154,1495193,326.15625
1604190466.2137496,1503305,338.6287536621094
1604190466.85438,1507536,361.9624938964844
1604190467.5050445,1511456,372.76873779296875
1604190467.5050445,1511597,345.98748779296875
1604190468.1685092,1515722,325.125
1604190468.1685092,1515740,310.8187561035156
1604190468.1685092,1515669,233.7687530517578
1604190468.1695096,1515679,332.3699951171875
1604190510.119459,1523927,256.98748779296875
1604190510.119459,1523961,299.75
1604190510.119459,1523778,328.2225036621094
1604190510.7324972,1527875,322.03875732421875
1604190510.733497,1528030,310.8187561035156
1604190510.733497,1527844,352.34375
1604190511.3810685,1531929,324.0950012207031
1604190511.3810685,1532081,339.6762390136719
1604190511.3810685,1532133,349.1600036621094
1604190511.3810685,1531971,344.9324951171875
1604190512.021632,1536020,366.2699890136719
1604190512.021632,1536217,330.29376220703125
1604190512.0226326,1536137,326.15625
1604190512.0226326,1536187,367.3500061035156
1604190512.0226326,1536154,343.8787536621094
1604190512.661324,1540186,382.60125732421875
1604190512.6623247,1540245,381.5037536621094
1604190512.6623247,1540185,323.0662536621094
1604190512.6623247,1540223,308.7950134277344
1604190513.293105,1544263,308.7950134277344
1604190513.2941048,1544349,314.8812561035156
1604190513.2941048,1544334,336.5375061035156
1604190513.2941048,1544257,339.6762390136719
1604190513.2941048,1544294,326.15625
1604190513.9420748,1548428,337.5824890136719
1604190514.5816717,1552448,317.9412536621094
1604190514.5816717,1552431,315.8999938964844
1604190514.5816717,1552505,322.03875732421875
1604190515.213211,1556655,316.9200134277344
1604190515.9102058,1560699,338.6287536621094
1604190515.9102058,1560729,300.75
1604190515.9102058,1560640,328.2225036621094
1604190516.5605326,1564886,330.29376220703125
1604190517.1775289,1568787,378.21875
1604190517.1785285,1568768,348.10125732421875
1604190517.8307354,1572872,305.76873779296875
1604190518.434954,1577073,331.33123779296875
1604190518.435954,1577188,348.10125732421875
1604190519.0561526,1581162,354.4725036621094
1604190519.0571525,1581063,515.9099731445312
1604190519.0581527,1581069,347.04376220703125
1604190519.7100613,1585231,380.4075012207031
1604190519.7120621,1585344,334.4512634277344
1604190520.3195097,1589255,324.0950012207031
1604190520.3205101,1589313,311.8324890136719
1604190520.9473343,1593525,303.75750732421875
1604190520.9473343,1593480,314.8812561035156
1604190521.6527338,1597475,385.9012451171875
1604190521.6537335,1597649,306.7762451171875
