Wall time,Step,Value
1604186126.9618583,6801792,85.54225158691406
1604186165.4380355,6806528,86.56690979003906
1604186170.6206958,6839424,80.92408752441406
1604186171.1448436,6840448,83.56354522705078
1604186171.9516191,6848000,88.4797134399414
1604186172.501029,6849792,80.55964660644531
1604186175.7249258,6871040,83.52549743652344
1604186176.995649,6878464,82.82669067382812
1604186177.0319424,6879360,85.80939483642578
1604186177.0519464,6879872,83.147705078125
1604186177.0729513,6880384,84.09539031982422
1604186223.7136679,6898432,88.07249450683594
1604186224.3694348,6902656,91.14541625976562
1604186224.4294486,6904064,90.31632232666016
1604186227.6859806,6925312,89.63076782226562
1604186228.274113,6927232,88.9200668334961
1604186228.3891387,6929920,88.28495025634766
1604186228.9330084,6931840,89.67166900634766
1604186231.4220214,6946944,93.33442687988281
1604186281.999254,6963200,83.08480834960938
1604186283.9867587,6975744,87.40786743164062
1604186287.1837542,6996096,93.75611877441406
1604186287.301781,6998912,91.96021270751953
1604186288.5036614,7004544,86.30386352539062
1604186288.6546955,7008128,87.94293212890625
1604186290.4948728,7019392,86.07946014404297
1604186293.0763378,7036032,94.83726501464844
1604186339.433296,7041792,91.956787109375
1604186343.3754761,7068800,85.7345199584961
1604186345.8713217,7082368,91.56156921386719
1604186345.8873255,7082752,91.58534240722656
1604186346.5018663,7086080,91.82858276367188
1604186346.6729052,7090048,90.7015380859375
1604186350.4541967,7112960,86.97455596923828
1604186350.4792025,7113600,84.87179565429688
1604186350.5212119,7114624,88.14983367919922
1604186400.8066027,7135360,90.136474609375
1604186401.5857785,7142144,87.72686004638672
1604186402.2161329,7145856,91.31458282470703
1604186403.5761664,7155456,95.24092102050781
1604186405.5456932,7167360,94.72233581542969
1604186405.5616968,7167744,93.39702606201172
1604186408.0918987,7183744,97.53670501708984
1604186461.3388317,7211008,93.24169921875
1604186462.0009327,7215232,98.94126892089844
1604186462.71432,7220608,94.42021942138672
1604186463.9683783,7227392,96.22225952148438
1604186465.3635845,7236992,91.4448013305664
1604186465.9367135,7238784,96.65328979492188
1604186465.974754,7239680,96.85381317138672
1604186467.799485,7249920,99.30361938476562
1604186471.1330652,7272832,104.04566192626953
1604186471.7815285,7277056,99.58706665039062
1604186472.4415028,7281664,99.2429428100586
1604186520.870423,7299968,97.53578186035156
1604186521.5509512,7304704,99.30223083496094
1604186525.465807,7330432,97.72227478027344
1604186526.0816503,7333504,96.44769287109375
1604186526.7688046,7338368,96.99795532226562
1604186526.80015,7339136,97.96556854248047
1604186529.9365013,7360128,98.454345703125
1604186579.2194073,7362048,99.21199798583984
1604186579.8656225,7366400,95.32498168945312
1604186585.039514,7397376,91.1630859375
1604186587.0737197,7411456,102.7833251953125
1604186591.5580862,7439616,95.92302703857422
1604186645.9405518,7465856,104.36481475830078
1604186647.1696732,7472384,97.83680725097656
1604186649.080919,7484416,89.94346618652344
1604186651.0872242,7499264,102.15177917480469
1604186652.3517575,7506304,102.09205627441406
1604186652.9904773,7510144,98.90245819091797
1604186653.0114818,7510656,98.9632568359375
1604186654.3351417,7520128,100.99730682373047
1604186705.766144,7523584,98.00936889648438
1604186706.3882985,7525760,101.58316040039062
1604186707.0594056,7528960,98.40875244140625
1604186708.5996912,7539712,99.71820831298828
1604186711.84145,7557888,96.28242492675781
1604186711.9304705,7559936,96.40418243408203
1604186711.9634778,7560704,96.62907409667969
1604186717.0422182,7589888,98.0933837890625
1604186717.840866,7595904,92.35557556152344
1604186774.2414255,7611392,92.55619049072266
1604186776.9398055,7629824,96.99634552001953
1604186778.1588416,7635968,95.52326202392578
1604186778.245863,7638016,95.70233154296875
1604186778.8894107,7641856,103.97755432128906
1604186780.207169,7650432,102.34172058105469
1604186780.7539847,7652224,104.16365051269531
1604186783.3899846,7669888,100.15634155273438
1604186838.2451842,7685120,103.87578582763672
1604186839.8381302,7695104,102.84882354736328
1604186841.8622892,7707008,101.99766540527344
1604186841.8922956,7707776,102.03557586669922
1604186842.5006835,7710592,100.43911743164062
1604186844.4739497,7722112,96.53945922851562
1604186846.5221622,7735040,101.69557189941406
1604186848.0738974,7744896,104.47811889648438
1604186848.8100624,7748480,107.58405303955078
1604186851.0945773,7760384,100.13125610351562
1604186904.4111786,7765760,106.82293701171875
1604186905.0816298,7769984,103.13477325439453
1604186906.8934386,7778304,106.05523681640625
1604186909.560227,7795584,110.55197143554688
1604186912.343741,7814912,110.09809875488281
1604186914.8928416,7827712,109.06934356689453
1604186916.3388119,7838336,108.52076721191406
1604186967.0516627,7847424,106.68660736083984
1604186968.9863737,7859840,104.71012115478516
1604186969.524801,7861376,113.84593200683594
1604186970.1684804,7864960,106.74624633789062
1604186970.304872,7868160,105.64842987060547
1604186972.2834973,7880448,109.36984252929688
1604186975.512589,7899136,107.53604125976562
1604186976.8310454,7907712,106.75657653808594
1604187029.073484,7957888,110.39947509765625
1604187029.6640816,7961216,103.57247924804688
1604187030.8475718,7968128,104.79579162597656
1604187034.0716636,7989248,108.97234344482422
1604187085.4469504,8006144,112.87841796875
1604187086.0838933,8010112,97.86784362792969
1604187086.1269035,8011136,93.9041748046875
1604187092.4834065,8051968,108.7288818359375
1604187093.769429,8059520,103.92681121826172
1604187094.3995712,8063104,98.74844360351562
1604187095.6978755,8071168,97.2138442993164
1604187145.8560832,8096256,105.44280242919922
1604187148.4369655,8113920,101.03539276123047
1604187150.2038946,8122880,101.40094757080078
1604187150.2088952,8123008,107.59626770019531
1604187151.6244032,8133760,99.8841781616211
1604187153.6074808,8146688,100.68238830566406
1604187154.8598084,8153600,109.23190307617188
1604187154.8758125,8153984,109.57115173339844
1604187206.4369764,8168064,101.98870849609375
1604187207.1907935,8174720,104.3265380859375
1604187207.8195555,8178816,105.09860229492188
1604187210.269574,8194560,110.11476135253906
1604187212.195973,8206464,99.86102294921875
1604187212.7638175,8208640,105.11268615722656
1604187213.4041197,8212608,97.6900863647461
1604187214.1185706,8218240,103.75596618652344
1604187214.7243292,8221568,104.96049499511719
1604187215.3324666,8224896,104.84065246582031
1604187269.2613947,8261504,98.41738891601562
1604187269.7821026,8262784,109.44633483886719
1604187269.7931046,8263040,106.62580871582031
1604187273.0986164,8284032,98.70562744140625
1604187277.0640461,8309888,104.21063232421875
1604187278.9886177,8322688,102.35221862792969
1604187326.0746958,8324096,102.835693359375
1604187326.6949615,8327680,104.116943359375
1604187326.8349934,8331008,105.40863037109375
1604187330.6669996,8355456,94.23131561279297
1604187331.3229055,8359168,109.91535949707031
1604187331.901221,8361472,90.6339340209961
1604187333.2039785,8368896,93.54503631591797
1604187333.3465276,8372096,95.05451965332031
1604187335.2447636,8381696,109.34068298339844
1604187335.8883743,8385664,95.77627563476562
1604187336.0001953,8388352,96.12657928466797
1604187336.6025572,8391552,112.1854248046875
1604187386.0174468,8401024,97.33415222167969
1604187386.6938648,8406400,108.03872680664062
1604187387.9475546,8414848,110.10346984863281
1604187389.8229768,8425984,93.30203247070312
1604187391.8257127,8440192,109.29110717773438
1604187392.5152397,8445440,100.01686096191406
1604187394.4577074,8457216,104.90928649902344
1604187394.9779124,8458368,100.34927368164062
1604187447.0307658,8490240,101.7707290649414
1604187452.0932581,8520448,105.62948608398438
1604187454.1213067,8534912,102.60194396972656
1604187457.2271833,8552832,103.73698425292969
1604187509.4477918,8573440,106.21402740478516
1604187510.0739286,8577024,100.42095947265625
1604187510.1179392,8578048,99.13712310791016
1604187510.785406,8582784,98.59795379638672
1604187515.9287415,8614528,101.39842224121094
1604187519.126266,8636416,100.39633178710938
1604187519.7592652,8640768,100.17675018310547
1604187570.4723916,8645760,99.13512420654297
1604187574.440955,8671104,99.84196472167969
1604187582.0196588,8717696,97.26502990722656
1604187636.0324445,8741760,104.000244140625
1604187636.0374455,8741888,103.99575805664062
1604187636.1304667,8744064,104.63985443115234
1604187637.4176645,8751616,99.23602294921875
1604187638.0840456,8756480,99.80616760253906
1604187639.302531,8763008,98.21035766601562
1604187641.1451266,8773632,94.54133605957031
1604187642.5083961,8783616,105.01780700683594
1604187644.4455893,8796544,109.47777557373047
1604187699.6434443,8812288,101.14862060546875
1604187702.0934489,8827008,97.71467590332031
1604187702.873993,8834560,95.50096130371094
1604187706.6016524,8857984,101.7660903930664
1604187706.6066546,8858112,105.42156219482422
1604187707.1587784,8859776,106.01356506347656
1604187709.7717006,8877824,106.73672485351562
1604187760.9880028,8884224,108.17745971679688
1604187762.3162422,8894336,111.11772918701172
1604187762.8930616,8897024,100.53199768066406
1604187765.4886866,8915584,103.92417907714844
1604187766.165202,8920832,100.09730529785156
1604187766.7738807,8924288,99.01724243164062
1604187767.4003077,8928128,106.30644226074219
1604187769.2273908,8938240,101.13492584228516
1604187771.0844138,8950016,92.13417053222656
1604187771.219444,8953216,94.48048400878906
1604187827.0505035,8980480,109.64042663574219
1604187832.9059906,9018880,96.66352081298828
1604187833.5423825,9022720,98.78367614746094
1604187833.563387,9023232,101.47099304199219
1604187834.1768804,9026304,99.72280883789062
1604187834.2138891,9027200,101.60324096679688
1604187835.3353071,9031808,106.98286437988281
1604187836.0748174,9038336,94.7311782836914
1604187887.5277448,9044352,104.74041748046875
1604187888.1415706,9048064,101.23497772216797
1604187889.4522712,9057536,93.30455780029297
1604187893.3270557,9081216,97.75729370117188
1604187894.7217982,9091584,98.99661254882812
1604187952.0647008,9126912,99.9106216430664
1604187952.7489111,9132288,100.15103149414062
1604187955.2262173,9146880,99.30526733398438
1604187955.8520966,9150464,105.03785705566406
1604187955.9091096,9151872,103.37950897216797
1604187957.7715423,9163008,101.96463012695312
1604187957.9105725,9166336,102.56126403808594
1604187960.435669,9181184,108.64205932617188
1604187961.7789748,9190528,106.30416870117188
1604187963.6486099,9200896,93.2568359375
1604188015.2096562,9208064,93.28588104248047
1604188015.318681,9210624,99.55150604248047
1604188015.9615743,9214592,108.6922378540039
1604188016.5466838,9217408,91.32272338867188
1604188017.1694016,9221632,106.42623901367188
1604188017.7615478,9224832,95.67095947265625
1604188017.7765515,9225216,94.69734191894531
1604188020.9478886,9245312,98.99597930908203
1604188022.3285997,9255296,98.07811737060547
1604188022.9288907,9257984,103.3515625
1604188022.9338918,9258112,104.01089477539062
1604188022.9448936,9258368,102.28688049316406
1604188024.9685533,9271424,104.4110107421875
1604188024.984557,9271808,105.9649658203125
1604188025.7007184,9276928,103.7613525390625
1604188078.9281769,9291520,95.02462768554688
1604188078.9641843,9292416,98.51301574707031
1604188082.0339003,9312640,104.73846435546875
1604188085.107427,9331840,103.6376953125
1604188086.4185154,9341440,106.63140869140625
1604188087.6396806,9349248,109.68740844726562
1604188140.11949,9371008,108.14116668701172
1604188143.1718125,9388800,106.929443359375
1604188150.0123932,9433728,98.3797378540039
1604188200.3051162,9443840,94.9763412475586
1604188200.8933628,9447808,108.07858276367188
1604188200.9413753,9449088,108.1379623413086
1604188201.4057477,9449728,91.04885864257812
1604188202.0739257,9455744,107.6928482055664
1604188203.2340415,9462400,106.13880157470703
1604188203.2760508,9463424,106.72247314453125
1604188203.8421173,9466368,95.33260345458984
1604188204.449895,9470208,108.93067169189453
1604188205.1907241,9477504,100.51801300048828
1604188205.80439,9481728,109.96649169921875
1604188207.6120024,9493120,95.81924438476562
1604188208.7275984,9498880,98.8181381225586
1604188208.7726085,9500032,100.75369262695312
1604188208.8110526,9500928,99.00395202636719
1604188258.4692326,9527808,103.83979034423828
1604188265.886912,9577856,105.92259216308594
1604188267.191415,9586816,104.91498565673828
1604188267.8145397,9591424,103.25421142578125
1604188315.953819,9604096,101.1195068359375
1604188317.769974,9615616,93.43425750732422
1604188318.9439242,9622016,101.91952514648438
1604188319.5530815,9625984,106.9007339477539
1604188324.6760955,9660800,104.97683715820312
1604188325.275349,9664128,100.71209716796875
1604188325.36737,9666432,104.11944580078125
1604188327.1323605,9676672,95.79911804199219
1604188374.618457,9684608,101.46894836425781
1604188375.8274765,9693312,104.37226867675781
1604188380.109423,9719808,94.27641296386719
1604188380.234451,9722880,93.352783203125
1604188380.2444532,9723136,98.10836029052734
1604188381.358544,9728000,96.07842254638672
1604188382.7685406,9739264,92.71595001220703
1604188383.3439977,9741824,107.59046936035156
1604188383.9375489,9744768,98.67205047607422
1604188385.9327106,9760000,100.35021209716797
1604188438.9837244,9787264,109.07963562011719
1604188440.1535723,9793792,102.93792724609375
1604188442.721873,9812224,97.50182342529297
1604188443.396864,9817472,99.59772491455078
1604188443.8948708,9818240,97.64576721191406
1604188444.5387259,9822336,99.83840942382812
1604188445.9301999,9833216,91.05064392089844
1604188495.8594067,9848064,93.44447326660156
1604188495.8954153,9848960,92.02120208740234
1604188495.955211,9850368,91.78688049316406
1604188498.9493494,9869440,98.6671371459961
1604188501.3556595,9885440,101.7105712890625
1604188502.6671863,9895424,102.61503601074219
1604188503.8235164,9901568,105.63194274902344
1604188505.1489086,9911552,103.67462158203125
1604188506.3488867,9918976,104.38715362548828
1604188555.7936847,9922048,84.06840515136719
1604188556.3691723,9925248,111.47073364257812
1604188556.4750845,9927936,108.75180053710938
1604188558.85485,9942400,110.93791961669922
1604188561.9607236,9962752,89.62690734863281
1604188562.649605,9968256,114.10252380371094
1604188563.8473768,9975424,106.62522888183594
1604188567.5828083,10000000,103.9845962524414
1604188567.6268187,10001152,104.27719116210938
1604188567.672829,10002304,100.80735778808594
